"run","station_id","Message","tt","cfmax","sfcf","cwh","cfr","fc","lp","beta","k0","k1","k2","uzl","perc","maxbas","R2V"
"run_02","422334A","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.83348200648473","4.19838687197021","1.02512100109594","0.0657449044201407","0.075712641916309","212.366265799723","0.908685789526437","5.1092240756814","0.274244284853752","0.399999981861577","0.149972264282771","10.0000114245803","0.102758993447051","1.02732767058052","0.636569748583502"
"run_02","422338A","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.447142767130029","4.94836826575241","1.59999953780749","0.0728261486566667","0.00131884720602617","123.570329104595","0.349772339988168","4.1797256463911","0.491070002249934","0.399999985540191","0.0476901005309782","85.787222817268","0.0966210903124375","1.018393446629","0.640892352708318"
"run_02","422394A","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.51110200945214","8.1881105288159","0.400000042491637","0.0540364671180348","0.0999999900669533","313.909330990414","0.846193507540418","3.38794942061098","0.499996603499844","0.35314424065605","0.0447435886100253","10.0000680793788","0.437922125132027","2.42181408385873","0.803314369925905"
"run_02","A4260533","Change in solution over [tolsteps] less than specified tolerance (reltol).","0.038485164924713","6.23010361919863","1.38355277014829","0.13180643492863","0.0657370681147808","322.591585618583","0.607543846752135","3.92162687149378","0.499999941716565","0.399987344078957","0.00100000104091184","80.4541680921899","0.134477114844972","2.03909022880828","0.689998921034612"
"run_02","401203","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.43971162309065","2.64669020174086","0.890142727767791","0.19780791160604","0.0127264429335496","549.999992834638","0.429647722145592","1.32973130109784","0.296666313373647","0.237950136278756","0.0446178660125582","83.9115583705178","2.99999947275575","1.98852187606","0.701827583163926"
"run_02","401208","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.21108453883348","1.84842191229932","0.829311350708228","0.129468076709271","0.0460455683838505","549.999888200864","0.373683474878863","1.89832532347641","0.0500371685595566","0.197939504695743","0.00303701644373065","96.8799303319132","1.95333796151411","1.04192947398224","0.717333964329341"
"run_02","401210","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.125687763585699","9.9804820715088","1.57533357512132","0.112181789743494","0.0510539766210406","440.374048682643","0.937441180673954","2.15563756952904","0.10352516283631","0.0903744901165642","0.0367063430710144","27.8263565498","2.99999933840922","1.68784179208179","0.860117137982202"
"run_02","401212","Change in solution over [tolsteps] less than specified tolerance (reltol).","0.456593669277244","1.00220728777977","1.12672530168095","0.199549127494267","0.000417077545099631","336.08877273597","0.999993572700625","1.70157393300444","0.233778105618536","0.106172469391607","0.0386207752198876","74.5253284047317","2.98852126824619","2.1730004859886","0.805124926931935"
"run_02","401216","Change in solution over [tolsteps] less than specified tolerance (reltol).","0.0380409310830721","5.48977870823355","0.804348499496933","0.0297131458957095","0.0575550675069109","549.598613333595","0.99999999308348","1.68629140210762","0.18259603522029","0.106930751461748","0.0355282910372452","35.2291316669277","2.99984863201275","1.03197196618904","0.728519084395374"
"run_02","401217","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.494933352475677","1.00194045577466","0.865917496109534","0.112617389985921","0.0953877333322406","504.817795203652","0.886468976494823","2.94943702948018","0.247433686495493","0.13512443080985","0.0567271403016035","32.5515644343412","2.39859360186852","2.16804727912677","0.85306191684123"
"run_02","401220","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.66052292098938","4.11685847438357","1.59971505003181","0.0322219407547444","0.02738064568838","549.999910720421","0.366677215651482","2.70528622614934","0.296046533521618","0.149463494158375","0.0948506959828514","23.8369968974592","1.79667187656888","1.38803882753756","0.812085111448452"
"run_02","402204","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.991869613966329","4.28900426085316","0.563676578658746","0.15554711909022","0.0420837318952024","549.999678720253","0.300011113071914","2.1242476970971","0.162986840038876","0.296565381647616","0.086712918308732","14.0642255301835","2.36581680642162","1.22417915171054","0.730781424606885"
"run_02","402206","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.49999025997469","4.23449324350964","0.934128165488394","0.0269981506300683","0.081335952443698","549.996972519954","0.300000095366797","2.37561824531676","0.361370652145564","0.0822119332001457","0.00325224626014252","99.9999999794454","0.842185725198965","1.22423463716341","0.783762159775454"
"run_02","403214","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.9999990552796","3.51150665436129","1.06406422540092","0.0600744868456109","0.0183639099425484","549.999406326605","0.30300495491336","2.57359397186524","0.290732663690608","0.139394110637325","0.00100001833405136","65.9147963012559","1.50906311744472","1.07534427238833","0.652817580930877"
"run_02","403217","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.475270048145","5.10836491209341","1.59999525696762","0.116190083291903","0.0670027882469772","549.997224142633","0.564942350449529","2.61786778428241","0.258051748163782","0.228491041610321","0.147138880960022","42.060888446378","2.49270147179287","1.96195401102553","0.80990358659015"
"run_02","403221","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.727331665128599","9.99832478320905","1.2249923548989","0.00010550319287645","0.0485407619674019","396.50019745441","0.812625076243378","3.85333751089861","0.447765091373496","0.399999255665263","0.103978884199714","10.0000004947195","1.96480119879331","1.91229462384929","0.835213950606215"
"run_02","403226","Change in solution over [tolsteps] less than specified tolerance (reltol).","0.390513134884868","1.00073709884341","1.07722433109946","0.199999951865167","0.0830896553589035","549.993993801188","0.47941545568682","2.43574236905555","0.374001639350798","0.21307382635947","0.106431420128031","15.9812820144724","2.5316258396409","1.71821126485087","0.87534002728071"
"run_02","403232","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.05750433539637","9.99979064111621","0.400011929656601","0.12086874042802","0.0831240107057685","549.803830961482","0.385672469470424","2.37329265852273","0.179677622609151","0.13207016353598","0.00100000026991546","52.7059392460108","0.758066553021582","2.06491279137066","0.813488269221911"
"run_02","404207","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.99987008980482","7.67058962324009","1.30975750843896","0.00487585751824525","0.0883894233857","549.968032994828","0.494230446612711","2.71960244805005","0.481757112147309","0.274151644993387","0.00301463562962942","10.0000144164284","0.188966073674479","2.28679618151543","0.821952280476456"
"run_02","405205","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.0758056587050226","7.27036121337648","1.01723777718462","0.140138577669566","0.0999873085596777","549.746976764901","0.532555648848373","1.09306201222881","0.3228693082801","0.0658382867462103","0.00597051223827276","58.3246589644787","1.99496273522083","1.24830244779895","0.710923920289682"
"run_02","405209","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.606036794316422","5.87321273229215","1.50011855802267","0.199820447838242","0.0809808865717792","549.999967672837","0.72705457121071","1.55794528826709","0.107575852379529","0.1282653566718","0.0503466529362992","23.4980648019148","2.99992144926498","1.95265768063191","0.847985171430249"
"run_02","405212","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.84045229032414","3.22293879385068","1.59981631478377","0.0479948116797084","0.0299921383945237","416.638129989383","0.996091396971765","4.95297770567661","0.301451652190739","0.398650539353299","0.00100109868582346","10.0000352291713","0.454399228491459","2.13040220895178","0.578332523793952"
"run_02","405214","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.00845894289167","3.74036975737242","0.919112344972957","0.088874701250132","0.000172871263512542","529.80028584038","0.793438611145843","2.74001671142569","0.47137978046442","0.222042580182171","0.0991487372183496","11.2836946115789","1.98764448537309","1.60632134475259","0.771753389653343"
"run_02","405215","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.650934431351614","4.54835321554071","0.48479758288793","0.111117647487901","0.0741907906431843","383.537862617203","0.776908765750631","2.38971577494557","0.296569612297448","0.17731324234659","0.0881344856428738","60.5140757205892","2.99996233123999","2.17132706922382","0.775857616036843"
"run_02","405217","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.99727357974077","7.11692735778671","0.46413356846817","1.55989361387216e-05","0.0858322201473364","468.031934669854","0.969214495147918","4.13406460540411","0.381073831838282","0.31670338468172","0.0968947816309538","13.0646287314526","2.69521341653157","2.09292810138891","0.839993213736128"
"run_02","405219","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.05133982377202","5.43515687876166","0.89020613553588","0.0174648156010839","0.0521210783193771","412.134370315643","0.819108113254381","3.70536715127046","0.278191377040103","0.162077979811479","0.0898438121067939","29.2777437933763","2.9999967477019","2.89924527130284","0.917510591445458"
"run_02","405226","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.731946481522998","3.8099670550475","1.36327513525456","0.0636751118486226","0.0391615052906415","264.330804271487","0.858648866951685","5.63791105019437","0.385229691520946","0.399999994743832","0.135142789376397","74.0188756780178","0.000171535772857787","4.35319188923399","0.765763876635613"
"run_02","405227","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.99899570000886","6.08729547094889","1.37552533631916","0.0469631865016565","0.0459996054007117","471.15381673409","0.75573450666929","2.46783991367046","0.355526143785076","0.127207142146325","0.0795415650519084","50.9297284672131","2.99900184426977","2.63225453896711","0.89574425765339"
"run_02","405228","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.990976480579936","9.99996096745529","1.04425397260927","0.0934316466289004","0.0505983785871402","350.940536304376","0.800831991432582","3.62553447552628","0.499988177680335","0.331326257461349","0.124581862187273","10.0000031275001","0.548576014895289","1.77902109601725","0.795666571603434"
